"NSForest_markers"	"ENSEMBLId"	"TargetCellType"	"clusterSize"	"f_score"	"marker_count"	"data"	"dataCellSet"	"pi_null"	"pi_off"	"prior_prob_off"	"prior_prob_on"	"expProb"	"targeted"
"SFTPA1"	"ENSG00000122852"	"AT2"	61429	0.951959261348083	1	"hlca"	"Smooth muscle FAM83D+"	0.73897994019812	0.130718917789449	0.869698857987569	0.130301142012431	0.492032018086732	FALSE
"SFTPA1"	"ENSG00000122852"	"AT2"	61429	0.951959261348083	1	"hlca"	"Multiciliated (nasal)"	0.73897994019812	0.130718917789449	0.869698857987569	0.130301142012431	0.00051197720540623	FALSE
"SFTPA1"	"ENSG00000122852"	"AT2"	61429	0.951959261348083	1	"hlca"	"Alveolar fibroblasts"	0.73897994019812	0.130718917789449	0.869698857987569	0.130301142012431	0.609939141119462	FALSE
"SFTPA1"	"ENSG00000122852"	"AT2"	61429	0.951959261348083	1	"hlca"	"Alveolar Mph MT-positive"	0.73897994019812	0.130718917789449	0.869698857987569	0.130301142012431	0.683870542255126	FALSE
"SFTPA1"	"ENSG00000122852"	"AT2"	61429	0.951959261348083	1	"hlca"	"EC venous systemic"	0.73897994019812	0.130718917789449	0.869698857987569	0.130301142012431	0.472906650280083	FALSE
"SFTPA1"	"ENSG00000122852"	"AT2"	61429	0.951959261348083	1	"hlca"	"EC general capillary"	0.73897994019812	0.130718917789449	0.869698857987569	0.130301142012431	0.579533312513458	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"CD8 T cells"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00105655788858461	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Basal resting"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	7.61709705261737e-07	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"EC venous pulmonary"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00219420846521268	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"B cells"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00793597407895519	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Myofibroblasts"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.0107532883100429	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Plasmacytoid DCs"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.0125305825371952	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Suprabasal"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	7.07431118560087e-07	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"T cells proliferating"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	4.79762594900734e-05	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"SMG mucous"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	1.56315058034984e-05	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"EC arterial"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00112905630177329	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Interstitial Mph perivascular"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.999503282430038	TRUE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Peribronchial fibroblasts"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.940191758526385	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Mast cells"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00325898596039664	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Alveolar Mph proliferating"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000777668418152522	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Pericytes"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00167179428626851	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Mesothelium"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00785387712257102	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"SMG serous (nasal)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	5.58229135295268e-08	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"SMG duct"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	1.78353971003534e-07	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"AT0"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000183751948024669	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Subpleural fibroblasts"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.0013512272715227	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"pre-TB secretory"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	6.22181193668525e-06	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"EC aerocyte capillary"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	4.68378561658267e-05	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Alveolar Mph MT-positive"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00251215686619999	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"DC2"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.970204953898297	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Ionocyte"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	5.96536344849297e-05	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"CD4 T cells"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000975648193640932	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"AT1"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00106957119923368	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"DC1"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00395346973406974	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Alveolar macrophages"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00634211441369448	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"NK cells"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000111065855219361	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"AT2"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000171415505376804	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Alveolar Mph CCL3+"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	6.34433506317977e-05	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Smooth muscle"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.0359432587425388	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Lymphatic EC proliferating"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00302829652730519	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Hematopoietic stem cells"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000792591765980233	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Goblet (nasal)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	1.24636332882871e-07	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Club (non-nasal)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	6.55865607754325e-07	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Plasma cells"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.0011498404423198	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Lymphatic EC differentiating"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000168296540924567	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Alveolar fibroblasts"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00416962261581022	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Multiciliated (non-nasal)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000247454474380016	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"SM activated stress response"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000179427693835277	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Goblet (subsegmental)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	2.99860599854707e-06	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"SMG serous (bronchial)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	6.84547237693456e-06	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"AT2 proliferating"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000285047805818506	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"EC venous systemic"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000177545224076092	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Classical monocytes"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.948230857776886	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Hillock-like"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	8.1959709619106e-07	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Goblet (bronchial)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000411712388478702	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Neuroendocrine"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	2.04421826355827e-05	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Multiciliated (nasal)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00014442997736086	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Smooth muscle FAM83D+"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00027410834188904	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Monocyte-derived Mph"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.81194246591086	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Club (nasal)"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	5.12441911191923e-09	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Migratory DCs"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00992881536308488	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Deuterosomal"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	4.66614037262364e-06	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Lymphatic EC mature"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.000711021336621154	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Tuft"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	3.19855827672216e-05	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Adventitial fibroblasts"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00259198899037472	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"EC general capillary"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.00139714796652946	FALSE
"F13A1"	"ENSG00000124491"	"Interstitial Mph perivascular"	4805	0.463548251158871	3	"hlca"	"Non-classical monocytes"	0.412854969228135	0.528121687748771	0.940976656976906	0.0590233430230942	0.470213367649957	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"CD8 T cells"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.356033643777503	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"AT1"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00357012331843059	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"SMG duct"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	1	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Basal resting"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.122259676995679	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"AT0"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00364280733385608	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"EC venous pulmonary"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00403310691902766	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Mast cells"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00677381488858875	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Peribronchial fibroblasts"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.0500875505066416	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Hematopoietic stem cells"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00778621843658521	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Interstitial Mph perivascular"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00420940025701251	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Subpleural fibroblasts"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00460218928265665	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"EC arterial"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00424431126534961	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"SMG mucous"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	1	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Alveolar fibroblasts"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00371093053082087	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Neuroendocrine"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.0516333845445048	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Multiciliated (nasal)"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.999999988708374	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"pre-TB secretory"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.850429269639726	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"T cells proliferating"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00663876788144736	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Smooth muscle"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00905252133452145	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"DC2"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.0266615765180457	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"B cells"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.0430057981537952	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Alveolar macrophages"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00336885581038139	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"CD4 T cells"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.043786964991101	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Ionocyte"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.997903243262661	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Alveolar Mph CCL3+"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00369081943877404	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Mesothelium"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00479537744469416	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Classical monocytes"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00518339833280007	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Lymphatic EC proliferating"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.0105430841500585	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Alveolar Mph proliferating"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.00355960867761917	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Club (non-nasal)"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.331221812032622	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"SMG serous (bronchial)"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	1	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"Plasmacytoid DCs"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.0129672488952652	FALSE
"STATH"	"ENSG00000126549"	"SMG serous (nasal)"	1472	0.919622425629291	1	"hlca"	"EC venous systemic"	0.810482696834397	0.132321028255722	0.942803725090119	0.0571962749098812	0.0283591203287928	FALSE
